Iteration,0,1,2,3,4,5,6,7,8,9
98759,1,2,4,2,1,2,2,2,2,2
98760,6,5,3,3,6,2,1,2,4,1
98761,5,5,4,1,5,1,2,2,1,2
98762,5,7,6,7,7,2,6,6,9,4
98763,6,3,2,2,4,1,6,8,6,5
98764,1,2,1,2,1,1,1,1,1,1
98765,1,2,2,1,1,1,2,1,2,3
98766,3,2,3,6,10,8,4,5,3,1
98767,1,1,1,1,1,1,1,1,2,1
98768,1,3,2,2,2,2,1,3,3,3
98769,3,3,3,2,6,1,2,2,1,2
98770,2,2,2,3,3,2,3,2,2,3
98771,5,3,3,2,4,1,3,3,2,2
98772,7,4,2,8,2,4,7,8,6,6
98773,4,2,3,3,5,3,4,4,1,1
98774,5,1,2,1,3,1,3,1,5,1
98775,1,2,2,2,1,1,2,2,1,1
98776,1,1,2,1,1,1,1,1,1,1
98777,1,3,6,1,5,4,6,1,6,1
98778,2,5,2,5,6,3,4,4,1,1
98779,2,3,11,3,10,2,5,3,8,5
98780,1,1,1,1,1,1,1,2,1,1
98781,2,7,2,7,2,4,8,5,9,7
98782,2,3,5,1,4,2,5,1,3,5
98783,2,1,2,3,4,2,2,2,2,3
98784,2,1,3,2,3,1,2,4,5,2
98785,3,5,6,3,5,2,4,8,4,5
98786,1,2,4,2,2,3,2,1,3,1
98787,1,2,6,1,2,4,2,1,1,4
98788,1,2,2,1,1,1,3,1,1,1
98789,3,5,5,4,4,2,3,4,3,3
98790,2,2,1,1,1,1,1,1,1,1
98791,4,6,5,4,5,4,8,3,6,4
98792,1,4,4,2,3,3,7,3,3,3
98793,1,3,1,4,1,1,5,4,5,1
98794,6,3,3,1,1,2,2,1,2,1
98795,4,7,4,7,7,5,5,4,7,7
98796,1,2,2,1,1,1,2,2,1,1
98797,9,8,3,7,3,2,7,3,4,9
98798,1,7,7,2,8,2,1,2,6,1
98799,1,1,2,1,3,1,1,1,1,2
98800,2,2,1,2,6,1,3,2,3,3
98801,4,6,6,6,5,9,5,6,7,10
98802,6,4,6,4,6,3,3,2,3,5
98803,1,1,1,1,1,3,1,1,2,2
98804,4,5,8,7,9,3,3,8,2,6
98805,1,2,1,1,1,2,1,1,1,2
98806,2,2,3,2,2,2,1,6,4,2
98807,7,6,6,7,9,4,7,9,5,7
98808,2,2,2,2,3,3,3,2,3,3
98809,3,4,5,3,2,3,3,4,5,5
98810,3,3,3,3,3,2,2,3,3,3
98811,2,1,3,3,3,4,4,1,1,2
98812,9,5,7,5,6,4,4,7,7,4
98813,2,4,2,3,3,3,3,7,3,2
98814,2,4,6,1,3,6,1,2,1,5
98815,3,1,1,3,1,3,1,1,2,1
98816,1,3,3,2,2,1,2,4,2,3
98817,1,3,3,1,3,2,2,2,3,4
98818,4,7,9,2,3,2,5,3,5,2
98819,8,1,2,4,5,1,3,2,4,2
98820,1,1,1,1,1,1,2,1,1,1
98821,1,2,1,1,1,1,1,2,1,2
98822,1,1,1,1,1,1,1,2,1,2
98823,3,1,1,1,2,1,1,1,3,2
98824,2,6,1,2,2,3,3,3,1,2
98825,5,6,8,5,9,3,4,8,5,7
98826,6,5,4,7,5,2,3,6,6,2
98827,1,3,2,5,5,1,4,1,2,5
98828,2,6,3,10,7,4,3,7,7,4
98829,1,5,4,1,5,1,4,5,3,4
98830,3,4,5,4,6,9,5,5,6,6
98831,4,2,3,3,2,2,5,4,3,4
98832,3,2,2,3,1,1,2,6,1,2
98833,2,3,3,2,2,2,2,2,2,4
98834,2,4,1,4,5,1,3,1,4,3
98835,4,4,6,6,7,5,4,7,3,7
98836,5,1,1,5,3,3,7,3,2,4
98837,1,4,4,4,6,3,3,3,1,8
98838,7,3,3,1,1,1,2,2,1,1
98839,1,4,2,2,2,1,2,2,1,2
98840,2,5,2,4,3,1,1,2,1,3
98841,1,5,6,4,5,2,5,6,4,6
98842,2,2,2,4,4,4,3,1,3,3
98843,2,4,2,5,4,1,4,3,5,2
98844,2,3,2,1,4,2,2,4,1,6
98845,1,2,1,4,4,2,2,1,2,3
98846,2,3,1,5,2,5,1,3,4,4
98847,3,1,1,1,1,3,1,1,1,1
98848,4,4,2,3,4,7,4,5,3,8
98849,2,3,5,3,3,3,4,4,6,9
98850,2,2,2,3,4,2,3,4,2,2
98851,4,5,4,4,4,3,5,3,3,3
98852,1,2,2,1,1,3,2,2,3,2
98853,3,2,3,2,3,2,4,4,2,2
98854,1,2,2,1,1,3,1,1,1,2
98855,1,3,1,1,1,1,1,1,1,2
98856,1,1,1,2,1,3,1,1,1,1
98857,2,6,2,4,2,2,1,3,3,3
98858,1,3,1,1,2,1,1,2,2,1
98859,4,3,6,2,6,2,2,1,4,4
98860,5,2,1,2,2,1,3,3,6,2
98861,5,6,6,4,3,3,2,4,6,6
98862,2,4,3,4,2,9,4,4,4,6
98863,1,2,5,5,4,3,7,3,4,3
98864,5,4,4,6,2,2,2,2,1,3
98865,3,4,4,3,6,3,4,4,7,6
98866,4,5,6,5,3,4,6,5,7,5
98867,5,4,3,4,8,3,3,4,3,4
98868,8,6,4,7,9,5,7,6,3,6
98869,2,6,7,6,6,3,7,7,8,4
98870,1,2,2,4,4,3,3,1,2,3
98871,4,6,6,9,5,6,15,8,3,9
98872,3,4,5,3,1,5,2,2,1,2
98873,6,1,4,4,6,1,2,3,3,3
98874,1,4,3,2,2,3,2,1,2,2
98875,3,2,3,3,2,3,4,3,2,3
98876,5,2,1,2,3,2,7,1,3,5
98877,1,2,1,4,1,3,2,3,3,3
98878,1,3,2,1,1,1,2,1,2,3
98879,2,1,2,1,3,1,4,4,2,2
98880,1,5,3,2,1,3,5,2,2,1
98881,2,3,3,3,3,2,1,3,4,1
98882,2,7,3,3,2,4,4,2,3,4
98883,3,7,3,7,7,2,4,9,4,5
98884,6,3,3,4,3,2,9,5,5,4
98885,5,5,5,4,3,3,3,6,3,8
98886,4,2,3,2,1,1,4,1,2,2
98887,2,5,1,7,4,2,2,5,3,1
98888,5,1,1,1,1,1,1,2,2,1
98889,3,4,4,6,4,7,3,6,7,4
98890,1,1,3,1,1,1,1,1,1,2
98891,1,3,1,1,1,5,1,1,1,1
98892,1,6,4,5,5,6,2,3,1,6
98893,4,4,4,5,4,3,2,3,2,2
98894,1,3,1,1,1,1,1,2,2,2
98895,1,2,2,1,1,1,2,1,1,1
98896,1,2,2,4,1,5,2,2,1,2
98897,1,3,3,1,5,6,1,4,2,5
98898,2,1,1,1,2,1,2,1,2,1
98899,3,1,3,1,2,2,1,2,4,4
98900,3,2,5,3,2,1,2,3,4,5
98901,1,1,3,1,1,1,1,2,2,1
98902,1,2,1,1,1,2,1,1,1,1
98903,5,2,1,2,1,1,2,4,6,2
98904,1,2,2,2,6,1,1,2,2,4
98905,1,1,1,1,3,1,1,1,1,1
98906,4,3,4,5,1,2,1,1,2,3
98907,1,5,2,4,4,1,1,2,1,5
98908,1,1,1,4,1,5,5,3,2,4
98909,6,1,2,1,3,1,1,1,3,3
98910,1,1,1,3,3,1,1,2,2,2
98911,5,3,2,3,6,3,4,4,2,5
98912,1,1,2,5,3,1,4,1,4,2
98913,2,2,1,1,2,2,4,2,2,3
98914,3,7,4,6,10,3,6,8,6,6
98915,4,3,3,4,4,1,3,7,5,1
98916,1,1,1,1,3,1,1,1,1,2
98917,1,6,2,2,2,3,3,3,3,1
98918,7,1,1,1,1,1,2,2,1,1
98919,3,2,2,1,1,1,1,1,1,1
98920,3,5,5,6,5,2,4,4,8,2
98921,3,6,6,8,5,4,7,9,6,4
98922,8,8,7,2,5,2,7,3,2,6
98923,2,2,2,5,4,3,3,2,2,2
98924,3,3,3,3,1,2,2,2,2,6
98925,2,1,1,1,1,4,3,1,1,1
98926,1,3,4,4,2,3,3,3,3,3
98927,1,1,3,1,3,1,1,1,1,1
98928,2,2,2,3,2,2,2,2,2,2
98929,2,2,1,1,2,1,4,4,5,3
98930,7,4,4,7,6,4,4,7,5,4
98931,3,2,2,2,4,2,3,3,2,3
98932,1,1,3,3,2,2,2,2,2,1
98933,4,2,2,2,1,2,3,2,2,3
98934,3,7,5,2,2,2,4,4,6,4
98935,1,1,1,1,1,1,2,1,1,1
98936,2,1,2,2,3,12,6,6,2,6
98937,1,2,2,2,2,1,3,1,3,3
98938,5,2,3,1,1,1,2,1,4,2
98939,5,3,3,1,2,2,1,1,2,2
98940,2,4,2,2,3,1,2,2,2,1
98941,2,3,2,1,4,2,2,2,2,3
98942,2,4,5,4,3,2,5,3,5,5
98943,5,5,4,4,2,3,3,3,2,5
98944,3,5,3,3,5,6,4,4,4,5
98945,2,5,2,2,4,2,3,3,3,2
98946,5,5,5,1,2,1,5,5,3,6
98947,4,7,9,6,7,4,6,7,9,7
98948,1,1,1,1,3,2,1,2,1,1
98949,2,2,3,3,3,3,4,2,4,3
98950,2,3,6,4,6,3,4,2,5,2
98951,4,6,8,7,9,5,6,5,7,6
98952,1,1,2,2,1,1,3,1,1,1
98953,1,3,2,4,6,5,5,5,4,4
98954,2,2,3,1,1,2,1,3,3,3
98955,2,3,4,3,3,3,5,5,3,3
98956,4,2,5,3,3,5,3,4,5,3
98957,4,4,3,4,2,1,3,2,1,1
98958,1,5,6,3,6,2,3,1,4,1
98959,7,6,3,6,8,2,1,6,1,2
98960,1,2,2,2,1,2,3,3,2,3
98961,10,3,4,5,9,4,7,10,8,8
98962,4,2,4,4,6,3,3,1,2,6
98963,1,1,1,2,3,1,1,1,1,1
98964,9,9,3,11,9,2,12,7,5,9
98965,6,3,5,4,3,2,4,6,2,5
98966,1,2,1,1,1,1,2,2,1,2
98967,7,3,2,2,7,5,6,4,7,6
98968,2,3,4,4,2,2,4,5,3,6
98969,2,4,4,3,3,3,4,3,4,5
98970,4,3,7,8,9,6,7,7,2,8
98971,2,8,2,6,8,3,4,3,4,2
98972,5,9,5,4,5,4,6,9,9,9
98973,3,3,3,6,2,5,3,3,5,4
98974,1,3,1,1,2,1,1,2,1,1
98975,3,4,3,6,8,5,6,8,8,10
98976,3,4,7,8,2,2,4,4,5,4
98977,4,5,8,9,8,3,4,3,4,4
98978,1,1,1,1,1,1,1,2,1,1
98979,1,1,3,1,1,2,2,2,2,1
98980,1,3,2,5,1,5,2,2,3,3
98981,1,4,4,2,6,1,7,1,3,1
98982,2,3,2,3,3,2,3,2,2,2
98983,1,2,3,3,3,5,2,3,4,4
98984,2,1,2,2,1,5,1,1,1,1
98985,4,4,5,3,3,2,6,6,1,2
98986,2,5,3,3,3,3,4,1,3,4
98987,3,4,2,4,1,1,2,3,2,3
98988,1,1,2,1,1,2,2,2,2,2
98989,3,3,5,7,4,3,3,2,4,4
98990,3,2,1,1,1,1,2,1,2,2
98991,3,7,6,9,3,3,6,5,7,9
98992,2,2,3,1,3,1,2,1,2,2
98993,2,2,4,2,2,2,3,2,2,2
98994,3,4,7,5,7,4,4,4,7,4
98995,1,2,2,3,5,1,1,2,1,1
98996,2,4,1,4,2,6,2,3,2,3
98997,4,5,2,3,5,3,5,7,4,4
98998,1,1,2,3,1,1,1,1,1,2
98999,2,2,2,3,2,1,2,1,1,1
99000,2,1,2,2,3,2,1,3,2,1
99001,2,2,2,3,2,3,2,3,3,2
99002,1,1,1,1,1,1,2,1,2,1
99003,2,3,2,3,1,1,4,3,5,5
99004,6,1,1,4,4,3,1,3,2,3
99005,1,1,2,1,1,2,2,2,1,1
99006,4,7,3,8,3,3,3,7,3,4
99007,1,1,1,1,2,4,1,1,1,1
99008,3,1,3,1,2,2,1,1,1,1
99009,1,2,1,1,1,1,1,3,1,1
99010,2,1,1,2,1,13,1,1,1,2
99011,1,4,2,2,2,2,3,3,2,1
99012,7,7,7,2,3,2,2,9,6,6
99013,1,4,4,2,2,3,2,3,2,1
99014,1,2,2,2,2,5,2,2,1,1
99015,1,2,3,1,1,1,3,2,3,4
99016,5,9,4,8,4,3,6,8,7,9
99017,1,2,3,3,2,5,6,1,3,2
99018,2,7,6,7,4,2,9,7,5,4
99019,3,1,1,1,2,1,1,2,1,3
99020,1,6,6,3,1,6,1,6,2,6
99021,4,2,3,2,1,2,2,2,2,2
99022,5,4,2,2,3,2,2,3,3,2
99023,2,2,4,2,2,11,3,1,2,3
99024,3,3,3,4,7,3,6,2,3,3
99025,3,3,5,4,3,5,2,3,4,3
99026,1,3,2,2,2,7,1,2,3,3
99027,1,2,2,1,1,1,2,2,1,1
99028,1,1,1,1,1,3,1,1,1,1
99029,2,5,3,3,8,6,3,5,2,4
99030,5,9,8,7,9,6,10,9,10,4
99031,4,3,3,3,3,1,2,3,1,1
99032,2,2,2,2,5,2,6,2,2,3
99033,4,1,1,1,1,2,1,1,1,1
99034,3,1,2,2,1,1,1,1,3,1
99035,1,2,1,2,1,1,1,1,2,1
99036,1,1,3,3,4,5,4,4,5,5
99037,2,4,2,3,2,8,2,1,3,3
99038,8,5,4,4,5,4,4,3,7,8
99039,9,10,4,6,5,2,6,4,6,4
99040,2,6,3,3,3,2,6,5,6,4
99041,4,3,1,2,2,4,2,4,6,3
99042,4,8,4,10,6,4,4,8,5,9
99043,2,1,2,2,1,1,1,1,1,1
99044,2,3,2,3,1,4,2,3,1,1
99045,1,1,2,2,1,1,1,2,1,1
99046,1,2,2,2,1,1,1,2,1,2
99047,5,3,6,3,4,3,4,5,5,5
99048,1,2,1,1,1,1,2,1,1,1
99049,1,1,1,1,1,1,1,1,2,1
99050,1,3,1,3,1,1,2,1,1,1
99051,1,4,1,1,2,3,3,1,2,3
99052,2,5,5,3,6,3,2,5,4,4
99053,1,3,1,1,1,1,1,1,1,2
99054,4,5,3,3,5,1,2,2,2,3
99055,3,1,3,1,3,4,4,6,1,2
99056,2,1,4,1,3,8,1,2,3,3
99057,5,7,4,3,3,2,5,3,3,3
99058,2,4,1,2,5,2,3,2,2,3
99059,1,1,1,1,1,1,1,1,1,1
99060,2,2,1,4,4,2,4,1,4,4
99061,2,2,2,6,1,2,2,3,2,3
99062,3,1,1,2,1,1,4,2,4,6
99063,1,1,1,2,1,2,2,2,2,1
99064,4,1,1,3,2,1,1,1,2,1
99065,1,3,1,1,1,1,1,2,1,1
99066,6,6,7,8,7,3,5,9,3,5
99067,3,4,4,9,6,3,2,5,4,4
99068,5,6,3,6,2,1,4,2,6,9
99069,4,2,7,4,7,3,3,4,4,4
99070,3,1,2,2,1,1,1,2,1,2
99071,1,3,1,1,1,1,1,1,1,2
99072,4,4,5,3,3,2,1,3,3,3
99073,1,3,5,1,1,7,5,5,1,4
99074,1,2,2,1,3,1,3,3,2,3
99075,4,6,3,6,6,2,4,6,4,6
99076,2,5,4,7,3,7,5,5,4,5
99077,3,1,1,3,2,2,2,3,6,2
99078,1,1,1,1,1,2,2,2,1,2
99079,2,2,1,3,1,1,1,2,2,3
99080,5,5,5,6,4,7,4,7,6,8
99081,2,6,7,5,5,3,6,4,8,4
99082,2,2,2,1,2,4,1,3,3,1
99083,3,2,1,1,1,1,2,1,1,2
99084,5,1,3,1,3,2,2,4,1,1
99085,1,1,3,2,1,1,4,2,4,1
99086,2,2,1,2,3,1,3,3,2,2
99087,3,4,5,6,3,3,6,3,8,6
99088,5,3,6,3,6,3,7,10,5,9
99089,1,2,1,1,1,1,2,1,1,1
99090,1,2,4,5,2,1,3,1,5,2
99091,3,4,3,5,1,5,2,5,2,3
99092,2,2,6,4,2,3,3,3,2,2
99093,1,1,3,1,3,5,4,5,4,3
99094,10,1,1,4,5,1,5,3,2,1
99095,1,1,2,3,4,7,3,5,4,2
99096,1,3,2,3,4,4,3,5,4,4
99097,3,5,3,3,1,9,2,4,3,4
99098,6,5,2,5,3,1,1,1,3,4
99099,1,3,1,2,2,4,1,3,1,1
99100,2,7,3,3,4,7,2,4,2,3
99101,3,3,3,2,2,2,2,2,3,2
99102,6,4,11,12,5,5,6,7,12,8
99103,1,3,2,1,1,1,1,1,1,1
99104,1,2,1,1,1,2,1,2,1,1
99105,6,1,4,5,6,2,3,4,4,1
99106,2,5,7,7,5,4,3,5,5,5
99107,8,7,8,5,6,3,5,8,3,7
99108,1,3,1,2,2,3,3,3,1,1
99109,2,2,2,2,4,4,3,2,3,3
99110,1,2,4,3,4,1,1,2,1,3
99111,4,3,5,2,2,2,7,7,3,4
99112,1,3,3,2,1,7,4,4,1,3
99113,1,5,2,5,6,2,9,2,4,2
99114,2,3,3,2,1,1,3,1,2,3
99115,2,6,3,6,4,2,2,1,5,5
99116,3,5,2,5,5,3,4,4,8,3
99117,1,1,1,1,1,2,1,1,1,1
99118,3,4,4,4,1,2,2,2,2,2
99119,2,1,1,3,2,1,1,2,3,2
99120,3,2,2,2,4,1,2,4,2,2
99121,4,3,8,2,9,4,5,6,7,4
99122,1,2,2,1,1,1,2,1,2,1
99123,1,3,4,1,2,1,3,1,3,3
99124,6,2,2,1,2,1,2,2,3,2
99125,1,1,2,1,1,1,1,1,1,2
99126,3,3,1,3,3,2,1,3,4,2
99127,1,1,3,1,1,1,2,1,1,2
99128,2,2,2,1,4,3,3,3,3,1
99129,2,3,1,2,2,5,2,3,5,4
99130,1,1,2,1,1,1,1,2,1,2
99131,1,1,5,4,4,1,5,3,6,3
99132,1,1,1,2,1,1,1,1,1,1
99133,1,2,1,1,1,1,1,2,2,1
99134,3,4,4,4,5,12,5,5,3,6
99135,2,2,1,2,1,1,1,2,1,1
99136,6,9,7,3,6,2,5,7,8,7
99137,3,8,12,8,7,5,4,12,5,6
99138,8,6,2,6,7,4,9,7,5,3
99139,2,7,2,3,3,3,4,4,6,2
99140,2,6,4,4,4,4,3,6,6,4
99141,2,1,4,3,2,3,2,1,2,2
99142,1,1,3,1,1,1,2,1,1,2
99143,5,7,6,7,5,1,1,5,5,4
99144,2,3,1,2,1,2,2,3,2,1
99145,6,5,4,7,5,4,6,4,5,7
99146,1,1,1,3,2,2,1,2,1,1
99147,3,2,3,3,1,2,6,2,2,1
99148,2,2,1,2,3,3,3,1,3,1
99149,2,3,3,2,2,2,1,4,1,2
99150,4,3,4,2,3,5,4,2,4,2
99151,5,2,4,5,3,2,2,2,4,3
99152,1,2,2,2,2,4,2,1,2,1
99153,3,3,3,2,2,2,1,2,2,3
99154,9,1,5,1,2,1,3,3,6,2
99155,4,1,7,1,1,3,2,4,5,6
99156,1,2,1,1,3,5,2,1,1,1
99157,1,3,1,1,2,1,2,1,1,1
99158,1,1,1,1,1,1,3,3,1,3
99159,3,4,2,2,5,2,4,7,3,3
99160,4,2,3,2,3,2,4,2,2,2
99161,7,6,3,5,8,3,4,6,8,6
99162,3,5,9,5,5,4,4,5,6,5
99163,1,1,1,4,3,3,3,3,1,1
99164,3,2,1,1,4,8,4,2,2,3
99165,2,2,3,1,5,2,4,4,3,4
99166,1,1,2,1,1,1,1,2,2,2
99167,3,1,1,2,1,1,1,1,1,1
99168,4,2,1,1,1,1,1,1,1,1
99169,1,4,1,3,3,3,3,3,4,4
99170,3,3,2,3,3,3,2,1,3,2
99171,1,3,2,3,1,2,1,2,1,1
99172,1,1,1,1,1,1,1,1,2,1
99173,1,4,4,3,2,5,1,2,2,3
99174,1,1,1,1,3,1,2,1,2,2
99175,1,1,1,1,1,2,2,1,2,2
99176,1,1,1,1,1,1,1,1,1,1
99177,2,1,2,1,1,1,1,1,3,1
99178,2,2,1,2,2,5,1,3,2,1
99179,2,2,1,1,3,4,1,2,3,3
99180,5,4,1,4,1,2,3,3,7,5
99181,2,2,3,5,2,5,4,4,4,4
99182,6,5,4,4,4,2,5,7,5,3
99183,9,3,6,3,2,9,4,3,3,6
99184,1,1,1,1,1,1,2,1,1,1
99185,1,6,4,4,2,1,3,1,2,3
99186,2,1,2,2,4,3,2,3,3,1
99187,1,6,3,2,2,2,5,3,2,4
99188,4,4,2,4,6,2,2,5,3,7
99189,1,2,3,1,4,1,2,2,2,3
99190,4,7,3,8,11,5,8,15,3,6
99191,5,4,3,3,3,1,5,3,3,5
99192,1,2,6,1,2,2,3,1,2,2
99193,6,4,6,5,7,7,4,3,3,2
99194,6,6,4,7,4,3,7,7,5,6
99195,1,3,1,2,1,3,1,1,2,1
99196,1,1,1,1,1,1,1,1,1,1
99197,1,2,1,3,4,1,3,2,2,2
99198,1,2,2,4,2,3,3,3,2,2
99199,1,1,2,2,1,1,2,1,1,3
99200,1,1,1,3,1,1,1,2,1,1
99201,1,2,1,2,3,3,1,1,1,1
99202,1,1,1,1,1,1,1,1,2,1
99203,1,2,2,1,1,2,1,2,1,1
99204,5,6,6,6,3,5,4,4,8,6
99205,2,5,4,4,7,6,3,3,3,2
99206,2,2,2,4,3,3,4,1,6,2
99207,1,5,2,5,3,2,2,4,1,2
99208,1,1,1,1,1,1,1,1,2,1
99209,6,2,2,1,2,4,2,4,4,1
99210,1,1,1,2,1,1,1,1,1,3
99211,8,8,10,7,7,7,8,4,7,11
99212,1,2,2,4,2,1,2,3,2,2
99213,1,1,3,1,1,2,1,2,1,1
99214,4,1,2,4,3,1,2,4,2,3
99215,1,5,3,4,7,3,3,2,3,5
99216,4,6,6,11,6,6,14,16,6,9
99217,2,1,1,2,3,3,2,2,3,1
99218,2,6,3,5,4,11,6,6,6,6
99219,1,2,1,1,1,1,1,1,1,1
99220,2,1,3,2,3,2,3,7,1,3
99221,1,1,1,1,2,2,2,2,1,2
99222,1,1,2,1,1,2,2,2,3,1
99223,3,4,3,4,7,4,5,5,5,6
99224,2,3,2,1,4,2,2,4,1,2
99225,2,1,2,2,2,1,3,2,1,3
99226,1,1,1,2,1,1,1,1,2,1
99227,3,2,1,2,2,6,2,3,2,3
99228,4,3,2,1,2,2,1,3,2,2
99229,1,1,2,2,1,2,1,1,1,1
99230,3,1,2,3,1,2,2,2,4,1
99231,1,3,1,2,1,3,2,2,1,2
99232,3,2,2,2,3,2,3,2,1,1
99233,1,3,3,3,2,2,2,2,6,4
99234,4,4,3,2,4,7,4,4,4,3
99235,5,3,7,6,4,5,4,5,3,5
99236,6,2,4,2,2,3,5,1,2,5
99237,1,3,3,1,1,1,2,2,1,2
99238,1,1,1,1,1,2,1,1,1,1
99239,3,1,2,2,4,1,1,1,1,2
99240,1,1,1,3,1,1,1,2,1,1
99241,5,1,2,1,1,1,2,1,1,1
99242,1,2,2,1,1,3,1,1,2,2
99243,2,1,1,1,1,1,1,1,1,2
99244,2,3,2,3,1,2,3,2,4,2
99245,2,3,4,5,1,4,1,6,3,5
99246,4,4,4,6,7,4,8,7,6,3
99247,1,2,1,2,1,1,2,1,1,1
99248,8,5,4,3,2,1,4,3,3,4
99249,3,3,2,2,2,1,4,2,2,3
99250,3,4,6,6,6,5,4,3,6,3
99251,2,1,2,3,1,3,3,1,2,3
99252,2,4,4,7,2,3,5,5,5,3
99253,2,6,6,1,2,5,3,3,3,2
99254,4,3,3,3,2,2,3,1,3,1
99255,1,3,3,5,4,4,4,4,4,4
99256,1,5,5,1,4,1,4,1,6,4
99257,4,3,3,2,3,2,2,3,2,3
99258,4,3,3,3,2,2,1,2,4,2
99259,2,2,2,1,1,3,2,2,2,1
99260,2,3,7,3,5,4,2,5,1,3
99261,2,3,2,3,3,4,4,4,4,1
99262,2,4,2,2,2,6,2,3,3,2
99263,4,4,5,3,5,3,6,1,6,3
99264,1,1,1,1,1,1,1,2,1,2
99265,3,2,4,4,3,3,2,4,2,2
99266,3,4,4,3,6,5,5,5,6,3
99267,2,5,2,3,2,3,6,3,8,4
99268,3,1,3,3,4,1,2,1,3,2
99269,5,3,2,3,1,1,2,2,2,2
99270,1,3,1,2,3,1,4,2,4,1
99271,1,3,4,1,4,1,3,5,3,3
99272,3,7,7,3,4,3,4,4,2,6
99273,1,1,3,2,2,2,3,2,3,1
99274,2,1,1,2,1,1,1,1,1,1
99275,1,1,1,1,1,1,1,2,1,1
99276,1,2,1,1,1,1,1,2,2,1
99277,2,1,2,1,1,2,2,1,1,2
99278,4,1,2,2,1,1,3,1,1,1
99279,1,5,4,3,1,5,2,5,4,4
99280,8,3,3,3,2,4,4,5,3,3
99281,1,1,1,1,1,1,1,1,1,2
99282,2,3,3,5,2,4,2,4,2,5
99283,5,4,4,5,1,3,2,1,2,3
99284,6,2,2,2,1,1,1,1,1,2
99285,3,4,4,2,3,1,1,6,2,4
99286,4,5,2,6,5,4,6,6,6,2
99287,4,6,6,5,4,1,6,4,4,1
99288,1,1,2,2,3,1,2,3,3,3
99289,1,1,3,1,2,2,4,3,2,2
99290,1,1,1,3,1,1,1,1,1,1
99291,1,6,2,4,8,2,2,5,4,3
99292,5,1,2,3,3,4,4,2,2,2
99293,12,4,2,2,4,2,3,3,4,2
99294,1,1,5,3,2,3,2,2,2,2
99295,2,2,1,1,1,1,1,2,3,1
99296,2,3,3,3,3,2,3,4,2,2
99297,1,1,1,1,1,1,1,2,2,1
99298,1,1,1,1,3,3,2,1,2,2
99299,2,1,2,1,1,1,1,3,1,1
99300,1,1,1,1,2,1,1,1,1,1
99301,1,1,1,1,2,6,1,1,2,1
99302,2,4,4,4,6,1,1,1,2,9
99303,1,1,1,1,2,2,1,1,2,1
99304,2,3,3,3,2,4,2,4,3,3
99305,4,2,1,1,1,2,2,1,2,1
99306,2,2,2,3,4,4,2,4,3,2
99307,1,3,3,2,1,3,4,1,2,3
99308,1,3,1,1,1,1,2,2,1,1
99309,5,6,7,6,3,4,2,4,7,5
99310,2,2,2,5,3,4,3,1,1,1
99311,1,2,3,3,2,2,4,4,1,3
99312,1,3,2,3,1,1,2,1,2,1
99313,1,1,1,3,1,1,1,1,1,2
99314,1,1,1,3,1,3,2,1,1,1
99315,4,4,4,3,3,2,4,1,2,3
99316,1,5,3,5,4,4,1,1,1,3
99317,3,3,5,3,3,5,5,5,5,7
99318,1,1,1,1,1,1,1,2,1,1
99319,3,1,1,1,1,1,1,1,1,2
99320,10,7,7,7,7,3,9,11,3,5
99321,1,3,2,5,1,1,2,3,9,3
99322,1,1,2,4,2,1,1,3,1,2
99323,9,3,1,2,1,2,4,6,2,2
99324,1,1,4,2,2,5,1,5,1,7
99325,2,3,3,2,2,1,2,2,2,2
99326,11,3,1,3,3,2,2,1,5,1
99327,2,2,2,2,3,4,3,1,3,2
99328,2,1,1,1,1,1,1,2,2,1
99329,1,1,3,1,1,1,2,2,1,2
99330,1,2,1,2,1,1,1,1,1,1
99331,5,6,2,3,6,2,6,5,7,4
99332,1,5,3,7,3,4,2,3,2,5
99333,6,5,4,2,4,1,5,3,1,5
99334,1,3,1,1,2,2,3,2,1,2
99335,5,6,4,4,6,6,4,3,6,5
99336,1,1,1,1,1,2,1,1,1,2
99337,4,3,6,4,1,2,1,6,8,6
99338,1,4,4,5,1,1,3,1,2,3
99339,5,2,3,2,2,2,2,1,2,4
99340,3,3,3,5,9,5,5,8,5,4
99341,2,6,3,8,5,3,7,3,4,3
99342,9,3,5,9,5,5,8,5,5,9
99343,1,2,1,1,2,1,1,1,1,1
99344,8,3,1,1,2,1,6,6,2,6
99345,7,1,5,6,5,2,4,4,4,3
99346,10,7,7,7,4,1,9,5,9,7
99347,1,1,2,2,2,3,2,3,3,3
99348,3,2,5,6,5,3,5,4,4,6
99349,2,3,3,1,7,2,4,2,4,4
99350,3,2,3,1,1,3,4,4,3,2
99351,2,2,3,5,3,3,4,1,1,4
99352,1,1,1,2,4,1,2,3,1,2
99353,1,1,1,1,1,1,1,1,1,1
99354,2,4,7,7,2,3,7,5,9,6
99355,4,4,5,6,7,4,7,5,6,4
99356,2,1,2,2,2,5,1,2,1,3
99357,6,4,7,5,6,1,1,1,3,2
99358,2,1,5,4,4,2,4,3,1,2
99359,1,1,1,1,1,1,1,2,1,1
99360,4,4,4,4,9,6,3,6,5,4
99361,8,5,4,8,7,5,6,9,9,10
99362,1,2,3,1,5,4,3,1,1,2
99363,2,2,3,2,3,2,3,2,4,2
99364,3,4,4,6,4,4,6,6,5,6
99365,1,1,1,2,1,1,1,1,2,1
